59,66,569,197,44,32,1,1,-1,-1,-1
59,67,1258,60,82,47,1,1,-1,-1,-1
59,68,529,59,729,48,1,1,-1,-1,-1
59,69,526,187,190,122,1,1,-1,-1,-1
59,70,319,186,190,120,1,1,-1,-1,-1
59,71,943,185,189,122,1,1,-1,-1,-1
59,72,1157,219,86,52,1,1,-1,-1,-1
59,73,1249,219,85,54,1,1,-1,-1,-1
59,74,1152,186,188,122,1,1,-1,-1,-1
59,75,1359,183,190,122,1,1,-1,-1,-1
59,76,320,352,189,121,1,1,-1,-1,-1
59,77,527,352,189,121,1,1,-1,-1,-1
59,78,541,153,190,121,1,1,-1,-1,-1
59,79,737,351,188,122,1,1,-1,-1,-1
59,80,950,358,85,53,1,1,-1,-1,-1
59,81,949,414,86,51,1,1,-1,-1,-1
59,82,1042,358,84,52,1,1,-1,-1,-1
59,83,1042,415,84,51,1,1,-1,-1,-1
59,84,944,352,188,120,1,1,-1,-1,-1
59,85,1151,352,188,121,1,1,-1,-1,-1
59,86,1365,358,86,53,1,1,-1,-1,-1
59,87,1457,358,84,53,1,1,-1,-1,-1
59,88,1365,414,85,52,1,1,-1,-1,-1
59,89,1457,415,86,51,1,1,-1,-1,-1
59,90,1359,351,188,123,1,1,-1,-1,-1
59,91,1153,515,189,125,1,1,-1,-1,-1
59,92,943,517,188,121,1,1,-1,-1,-1
59,93,742,523,84,54,1,1,-1,-1,-1
59,94,834,525,85,51,1,1,-1,-1,-1
59,95,741,580,85,52,1,1,-1,-1,-1
59,96,833,581,86,51,1,1,-1,-1,-1
59,97,624,580,87,52,1,1,-1,-1,-1
59,98,625,524,85,53,1,1,-1,-1,-1
59,99,533,523,85,54,1,1,-1,-1,-1
59,100,534,580,84,52,1,1,-1,-1,-1
59,101,319,519,189,119,1,1,-1,-1,-1
59,102,320,749,188,121,1,1,-1,-1,-1
59,103,528,749,188,122,1,1,-1,-1,-1
59,104,735,749,189,121,1,1,-1,-1,-1
59,105,943,749,188,122,1,1,-1,-1,-1
59,106,1152,751,188,119,1,1,-1,-1,-1
59,107,1359,749,188,121,1,1,-1,-1,-1
59,108,660,222,18,27,1,1,-1,-1,-1
59,113,597,319,51,11,1,1,-1,-1,-1
59,115,691,357,21,20,1,1,-1,-1,-1
60,1,411,69,102,30,1,1,-1,-1,-1
60,2,388,882,52,12,1,1,-1,-1,-1
60,3,562,883,122,14,1,1,-1,-1,-1
60,4,796,882,67,13,1,1,-1,-1,-1
60,5,943,883,188,15,1,1,-1,-1,-1
60,6,1185,883,121,11,1,1,-1,-1,-1
60,7,1417,883,75,11,1,1,-1,-1,-1
60,8,320,709,75,14,1,1,-1,-1,-1
60,9,376,801,78,18,1,1,-1,-1,-1
60,10,780,801,100,18,1,1,-1,-1,-1
60,11,959,800,153,23,1,1,-1,-1,-1
60,12,1217,797,114,24,1,1,-1,-1,-1
60,13,1397,801,115,18,1,1,-1,-1,-1
60,14,1526,707,15,16,1,1,-1,-1,-1
60,15,393,319,43,13,1,1,-1,-1,-1
60,16,1012,319,49,11,1,1,-1,-1,-1
60,17,1227,319,36,11,1,1,-1,-1,-1
60,18,1380,316,147,16,1,1,-1,-1,-1
60,19,355,485,120,14,1,1,-1,-1,-1
60,20,585,483,75,15,1,1,-1,-1,-1
60,21,587,279,105,11,1,1,-1,-1,-1
60,22,797,483,66,16,1,1,-1,-1,-1
60,23,1020,484,37,12,1,1,-1,-1,-1
60,24,1159,484,174,15,1,1,-1,-1,-1
60,25,1436,485,37,11,1,1,-1,-1,-1
60,26,319,651,185,13,1,1,-1,-1,-1
60,27,604,651,37,11,1,1,-1,-1,-1
60,28,812,651,37,12,1,1,-1,-1,-1
60,29,943,651,182,15,1,1,-1,-1,-1
60,30,990,569,97,22,1,1,-1,-1,-1
60,31,334,569,150,19,1,1,-1,-1,-1
60,32,615,192,91,29,1,1,-1,-1,-1
60,33,776,434,107,29,1,1,-1,-1,-1
60,34,1167,404,155,17,1,1,-1,-1,-1
60,35,1406,237,95,18,1,1,-1,-1,-1
60,36,1072,264,47,14,1,1,-1,-1,-1
60,37,956,227,163,36,1,1,-1,-1,-1
60,38,346,227,136,39,1,1,-1,-1,-1
60,39,559,545,35,11,1,1,-1,-1,-1
60,40,559,601,35,12,1,1,-1,-1,-1
60,41,646,601,45,12,1,1,-1,-1,-1
60,42,651,545,35,11,1,1,-1,-1,-1
60,43,750,545,68,12,1,1,-1,-1,-1
60,44,752,601,64,12,1,1,-1,-1,-1
60,45,844,601,64,12,1,1,-1,-1,-1
60,46,846,545,64,11,1,1,-1,-1,-1
60,47,970,378,45,13,1,1,-1,-1,-1
60,48,970,435,44,12,1,1,-1,-1,-1
60,49,1052,379,64,10,1,1,-1,-1,-1
60,50,1061,434,45,13,1,1,-1,-1,-1
60,51,1166,241,64,11,1,1,-1,-1,-1
60,52,1269,241,45,10,1,1,-1,-1,-1
60,53,1374,379,68,10,1,1,-1,-1,-1
60,54,1464,379,71,10,1,1,-1,-1,-1
60,55,1372,436,72,9,1,1,-1,-1,-1
60,56,1464,435,71,10,1,1,-1,-1,-1
60,57,1236,568,20,19,1,1,-1,-1,-1
60,58,571,232,107,7,1,1,-1,-1,-1
60,59,543,78,136,17,1,1,-1,-1,-1
60,60,1277,78,48,14,1,1,-1,-1,-1
60,61,1526,157,16,14,1,1,-1,-1,-1
60,62,597,777,50,67,1,1,-1,-1,-1
60,63,1161,790,42,38,1,1,-1,-1,-1
60,64,791,359,77,65,1,1,-1,-1,-1
60,65,579,373,87,78,1,1,-1,-1,-1
60,66,569,189,44,32,1,1,-1,-1,-1
60,67,1258,60,82,47,1,1,-1,-1,-1
60,68,529,59,729,48,1,1,-1,-1,-1
60,69,527,186,190,122,1,1,-1,-1,-1
60,70,319,186,190,120,1,1,-1,-1,-1
60,71,943,185,189,122,1,1,-1,-1,-1
60,72,1157,219,86,52,1,1,-1,-1,-1
60,73,1249,219,85,54,1,1,-1,-1,-1
60,74,1152,186,188,122,1,1,-1,-1,-1
60,75,1359,183,190,122,1,1,-1,-1,-1
60,76,320,352,189,121,1,1,-1,-1,-1
60,77,527,352,189,121,1,1,-1,-1,-1
60,78,542,144,190,121,1,1,-1,-1,-1
60,79,737,351,188,122,1,1,-1,-1,-1
60,80,950,358,85,53,1,1,-1,-1,-1
60,81,949,414,86,51,1,1,-1,-1,-1
60,82,1042,358,84,52,1,1,-1,-1,-1
60,83,1042,415,84,51,1,1,-1,-1,-1
60,84,944,352,188,120,1,1,-1,-1,-1
60,85,1151,352,188,121,1,1,-1,-1,-1
60,86,1365,358,86,53,1,1,-1,-1,-1
60,87,1457,358,84,53,1,1,-1,-1,-1
60,88,1365,414,85,52,1,1,-1,-1,-1
60,89,1457,415,86,51,1,1,-1,-1,-1
60,90,1359,351,188,123,1,1,-1,-1,-1
60,91,1153,515,189,125,1,1,-1,-1,-1
60,92,943,517,188,121,1,1,-1,-1,-1
60,93,742,523,84,54,1,1,-1,-1,-1
60,94,834,525,85,51,1,1,-1,-1,-1
60,95,741,580,85,52,1,1,-1,-1,-1
60,96,833,581,86,51,1,1,-1,-1,-1
60,97,624,580,87,52,1,1,-1,-1,-1
60,98,625,524,85,53,1,1,-1,-1,-1
60,99,533,523,85,54,1,1,-1,-1,-1
60,100,534,580,84,52,1,1,-1,-1,-1
60,101,319,519,189,119,1,1,-1,-1,-1
60,102,320,749,188,121,1,1,-1,-1,-1
60,103,528,749,188,122,1,1,-1,-1,-1
60,104,735,749,189,121,1,1,-1,-1,-1
60,105,943,749,188,122,1,1,-1,-1,-1
60,106,1152,751,188,119,1,1,-1,-1,-1
60,107,1359,749,188,121,1,1,-1,-1,-1
60,108,660,216,18,27,1,1,-1,-1,-1
60,113,597,319,51,11,1,1,-1,-1,-1
60,115,691,357,21,20,1,1,-1,-1,-1
61,1,411,69,102,30,1,1,-1,-1,-1
61,2,388,882,52,12,1,1,-1,-1,-1
61,3,562,883,122,14,1,1,-1,-1,-1
61,4,796,882,67,13,1,1,-1,-1,-1
61,5,943,883,188,15,1,1,-1,-1,-1
61,6,1185,883,121,11,1,1,-1,-1,-1
61,7,1417,883,75,11,1,1,-1,-1,-1
61,8,320,709,75,14,1,1,-1,-1,-1
61,9,376,801,78,18,1,1,-1,-1,-1
61,10,780,801,100,18,1,1,-1,-1,-1
61,11,959,800,153,23,1,1,-1,-1,-1
61,12,1217,797,114,24,1,1,-1,-1,-1
61,13,1397,801,115,18,1,1,-1,-1,-1
61,14,1526,707,15,16,1,1,-1,-1,-1
61,15,393,319,43,13,1,1,-1,-1,-1
61,16,1012,319,49,11,1,1,-1,-1,-1
61,17,1227,319,36,11,1,1,-1,-1,-1
61,18,1380,316,147,16,1,1,-1,-1,-1
61,19,355,485,120,14,1,1,-1,-1,-1
61,20,585,483,75,15,1,1,-1,-1,-1
61,21,587,279,105,11,1,1,-1,-1,-1
61,22,797,483,66,16,1,1,-1,-1,-1
61,23,1020,484,37,12,1,1,-1,-1,-1
61,24,1159,484,174,15,1,1,-1,-1,-1
61,25,1436,485,37,11,1,1,-1,-1,-1
61,26,319,651,185,13,1,1,-1,-1,-1
61,27,604,651,37,11,1,1,-1,-1,-1
61,28,812,651,37,12,1,1,-1,-1,-1
61,29,943,651,182,15,1,1,-1,-1,-1
61,30,990,569,97,22,1,1,-1,-1,-1
61,31,334,569,150,19,1,1,-1,-1,-1
61,32,615,188,91,29,1,1,-1,-1,-1
61,33,776,434,107,29,1,1,-1,-1,-1
61,34,1167,404,155,17,1,1,-1,-1,-1
61,35,1406,237,95,18,1,1,-1,-1,-1
61,36,1072,264,47,14,1,1,-1,-1,-1
61,37,956,227,163,36,1,1,-1,-1,-1
61,38,346,227,136,39,1,1,-1,-1,-1
61,39,559,545,35,11,1,1,-1,-1,-1
61,40,559,601,35,12,1,1,-1,-1,-1
61,41,646,601,45,12,1,1,-1,-1,-1
61,42,651,545,35,11,1,1,-1,-1,-1
61,43,750,545,68,12,1,1,-1,-1,-1
61,44,752,601,64,12,1,1,-1,-1,-1
61,45,844,601,64,12,1,1,-1,-1,-1
61,46,846,545,64,11,1,1,-1,-1,-1
61,47,970,378,45,13,1,1,-1,-1,-1
61,48,970,435,44,12,1,1,-1,-1,-1
61,49,1052,379,64,10,1,1,-1,-1,-1
61,50,1061,434,45,13,1,1,-1,-1,-1
61,51,1166,241,64,11,1,1,-1,-1,-1
61,52,1269,241,45,10,1,1,-1,-1,-1
61,53,1374,379,68,10,1,1,-1,-1,-1
61,54,1464,379,71,10,1,1,-1,-1,-1
61,55,1372,436,72,9,1,1,-1,-1,-1
61,56,1464,435,71,10,1,1,-1,-1,-1
61,57,1236,568,20,19,1,1,-1,-1,-1
61,58,571,232,107,7,1,1,-1,-1,-1
61,59,543,78,136,17,1,1,-1,-1,-1
61,60,1277,78,48,14,1,1,-1,-1,-1
61,61,1526,157,16,14,1,1,-1,-1,-1
61,62,597,777,50,67,1,1,-1,-1,-1
61,63,1161,790,42,38,1,1,-1,-1,-1
61,64,791,359,77,65,1,1,-1,-1,-1
61,65,579,373,87,78,1,1,-1,-1,-1
61,66,569,187,44,32,1,1,-1,-1,-1
61,67,1258,60,82,47,1,1,-1,-1,-1
61,68,529,59,729,48,1,1,-1,-1,-1
61,69,527,184,190,122,1,1,-1,-1,-1
61,70,319,186,190,120,1,1,-1,-1,-1
61,71,943,185,189,122,1,1,-1,-1,-1
61,72,1157,219,86,52,1,1,-1,-1,-1
61,73,1249,219,85,54,1,1,-1,-1,-1
61,74,1152,186,188,122,1,1,-1,-1,-1
61,75,1359,183,190,122,1,1,-1,-1,-1
61,76,320,352,189,121,1,1,-1,-1,-1
61,77,527,352,189,121,1,1,-1,-1,-1
61,78,542,142,190,121,1,1,-1,-1,-1
61,79,737,351,188,122,1,1,-1,-1,-1
61,80,950,358,85,53,1,1,-1,-1,-1
61,81,949,414,86,51,1,1,-1,-1,-1
61,82,1042,358,84,52,1,1,-1,-1,-1
61,83,1042,415,84,51,1,1,-1,-1,-1
61,84,944,352,188,120,1,1,-1,-1,-1
61,85,1151,352,188,121,1,1,-1,-1,-1
61,86,1365,358,86,53,1,1,-1,-1,-1
61,87,1457,358,84,53,1,1,-1,-1,-1
61,88,1365,414,85,52,1,1,-1,-1,-1
61,89,1457,415,86,51,1,1,-1,-1,-1
61,90,1359,351,188,123,1,1,-1,-1,-1
61,91,1153,515,189,125,1,1,-1,-1,-1
61,92,943,517,188,121,1,1,-1,-1,-1
61,93,742,523,84,54,1,1,-1,-1,-1
61,94,834,525,85,51,1,1,-1,-1,-1
61,95,741,580,85,52,1,1,-1,-1,-1
61,96,833,581,86,51,1,1,-1,-1,-1
61,97,624,580,87,52,1,1,-1,-1,-1
61,98,625,524,85,53,1,1,-1,-1,-1
61,99,533,523,85,54,1,1,-1,-1,-1
61,100,534,580,84,52,1,1,-1,-1,-1
61,101,319,519,189,119,1,1,-1,-1,-1
61,102,320,749,188,121,1,1,-1,-1,-1
61,103,528,749,188,122,1,1,-1,-1,-1
61,104,735,749,189,121,1,1,-1,-1,-1
61,105,943,749,188,122,1,1,-1,-1,-1
61,106,1152,751,188,119,1,1,-1,-1,-1
61,107,1359,749,188,121,1,1,-1,-1,-1
61,108,660,213,18,27,1,1,-1,-1,-1
61,113,597,319,51,11,1,1,-1,-1,-1
61,115,691,357,21,20,1,1,-1,-1,-1
62,1,411,69,102,30,1,1,-1,-1,-1
62,2,388,882,52,12,1,1,-1,-1,-1
62,3,562,883,122,14,1,1,-1,-1,-1
62,4,796,882,67,13,1,1,-1,-1,-1
62,5,943,883,188,15,1,1,-1,-1,-1
62,6,1185,883,121,11,1,1,-1,-1,-1
62,7,1417,883,75,11,1,1,-1,-1,-1
62,8,320,709,75,14,1,1,-1,-1,-1
62,9,376,801,78,18,1,1,-1,-1,-1
62,10,780,801,100,18,1,1,-1,-1,-1
62,11,959,800,153,23,1,1,-1,-1,-1
62,12,1217,797,114,24,1,1,-1,-1,-1
62,13,1397,801,115,18,1,1,-1,-1,-1
62,14,1526,707,15,16,1,1,-1,-1,-1
62,15,393,319,43,13,1,1,-1,-1,-1
62,16,1012,319,49,11,1,1,-1,-1,-1
62,17,1227,319,36,11,1,1,-1,-1,-1
62,18,1380,316,147,16,1,1,-1,-1,-1
62,19,355,485,120,14,1,1,-1,-1,-1
62,20,585,483,75,15,1,1,-1,-1,-1
62,21,587,275,105,11,1,1,-1,-1,-1
62,22,797,483,66,16,1,1,-1,-1,-1
62,23,1020,484,37,12,1,1,-1,-1,-1
62,24,1159,484,174,15,1,1,-1,-1,-1
62,25,1436,485,37,11,1,1,-1,-1,-1
62,26,319,651,185,13,1,1,-1,-1,-1
62,27,604,651,37,11,1,1,-1,-1,-1
62,28,812,651,37,12,1,1,-1,-1,-1
62,29,943,651,182,15,1,1,-1,-1,-1
62,30,990,569,97,22,1,1,-1,-1,-1
62,31,334,569,150,19,1,1,-1,-1,-1
62,32,615,185,91,29,1,1,-1,-1,-1
62,33,776,434,107,29,1,1,-1,-1,-1
62,34,1167,404,155,17,1,1,-1,-1,-1
62,35,1406,237,95,18,1,1,-1,-1,-1
62,36,1072,264,47,14,1,1,-1,-1,-1
62,37,956,227,163,36,1,1,-1,-1,-1
62,38,346,227,136,39,1,1,-1,-1,-1
62,39,559,545,35,11,1,1,-1,-1,-1
62,40,559,601,35,12,1,1,-1,-1,-1
62,41,646,601,45,12,1,1,-1,-1,-1
62,42,651,545,35,11,1,1,-1,-1,-1
62,43,750,545,68,12,1,1,-1,-1,-1
62,44,752,601,64,12,1,1,-1,-1,-1
62,45,844,601,64,12,1,1,-1,-1,-1
62,46,846,545,64,11,1,1,-1,-1,-1
62,47,970,378,45,13,1,1,-1,-1,-1
62,48,970,435,44,12,1,1,-1,-1,-1
62,49,1052,379,64,10,1,1,-1,-1,-1
62,50,1061,434,45,13,1,1,-1,-1,-1
62,51,1166,241,64,11,1,1,-1,-1,-1
62,52,1269,241,45,10,1,1,-1,-1,-1
62,53,1374,379,68,10,1,1,-1,-1,-1
62,54,1464,379,71,10,1,1,-1,-1,-1
62,55,1372,436,72,9,1,1,-1,-1,-1
62,56,1464,435,71,10,1,1,-1,-1,-1
62,57,1236,568,20,19,1,1,-1,-1,-1
62,58,571,232,107,7,1,1,-1,-1,-1
62,59,543,78,136,17,1,1,-1,-1,-1
62,60,1277,78,48,14,1,1,-1,-1,-1
62,61,1526,157,16,14,1,1,-1,-1,-1
62,62,597,777,50,67,1,1,-1,-1,-1
62,63,1161,790,42,38,1,1,-1,-1,-1
62,64,791,359,77,65,1,1,-1,-1,-1
62,65,579,373,87,78,1,1,-1,-1,-1
62,66,569,184,44,32,1,1,-1,-1,-1
62,67,1258,60,82,47,1,1,-1,-1,-1
62,68,529,59,729,48,1,1,-1,-1,-1
62,69,525,187,190,122,1,1,-1,-1,-1
62,70,319,186,190,120,1,1,-1,-1,-1
62,71,943,185,189,122,1,1,-1,-1,-1
62,72,1157,219,86,52,1,1,-1,-1,-1
62,73,1249,219,85,54,1,1,-1,-1,-1
62,74,1152,186,188,122,1,1,-1,-1,-1
62,75,1359,183,190,122,1,1,-1,-1,-1
62,76,320,352,189,121,1,1,-1,-1,-1
62,77,527,352,189,121,1,1,-1,-1,-1
62,78,542,141,190,121,1,1,-1,-1,-1
62,79,737,351,188,122,1,1,-1,-1,-1
62,80,950,358,85,53,1,1,-1,-1,-1
62,81,949,414,86,51,1,1,-1,-1,-1
62,82,1042,358,84,52,1,1,-1,-1,-1
62,83,1042,415,84,51,1,1,-1,-1,-1
62,84,944,352,188,120,1,1,-1,-1,-1
62,85,1151,352,188,121,1,1,-1,-1,-1
62,86,1365,358,86,53,1,1,-1,-1,-1
62,87,1457,358,84,53,1,1,-1,-1,-1
62,88,1365,414,85,52,1,1,-1,-1,-1
62,89,1457,415,86,51,1,1,-1,-1,-1
62,90,1359,351,188,123,1,1,-1,-1,-1
62,91,1153,515,189,125,1,1,-1,-1,-1
62,92,943,517,188,121,1,1,-1,-1,-1
62,93,742,523,84,54,1,1,-1,-1,-1
62,94,834,525,85,51,1,1,-1,-1,-1
62,95,741,580,85,52,1,1,-1,-1,-1
62,96,833,581,86,51,1,1,-1,-1,-1
62,97,624,580,87,52,1,1,-1,-1,-1
62,98,625,524,85,53,1,1,-1,-1,-1
62,99,533,523,85,54,1,1,-1,-1,-1
62,100,534,580,84,52,1,1,-1,-1,-1
62,101,319,519,189,119,1,1,-1,-1,-1
62,102,320,749,188,121,1,1,-1,-1,-1
62,103,528,749,188,122,1,1,-1,-1,-1
62,104,735,749,189,121,1,1,-1,-1,-1
62,105,943,749,188,122,1,1,-1,-1,-1
62,106,1152,751,188,119,1,1,-1,-1,-1
62,107,1359,749,188,121,1,1,-1,-1,-1
62,108,659,210,18,27,1,1,-1,-1,-1
62,113,597,319,51,11,1,1,-1,-1,-1
62,115,691,357,21,20,1,1,-1,-1,-1
63,1,411,69,102,30,1,1,-1,-1,-1
63,2,388,882,52,12,1,1,-1,-1,-1
63,3,562,883,122,14,1,1,-1,-1,-1
63,4,796,882,67,13,1,1,-1,-1,-1
63,5,943,883,188,15,1,1,-1,-1,-1
63,6,1185,883,121,11,1,1,-1,-1,-1
63,7,1417,883,75,11,1,1,-1,-1,-1
63,8,320,709,75,14,1,1,-1,-1,-1
63,9,376,801,78,18,1,1,-1,-1,-1
63,10,780,801,100,18,1,1,-1,-1,-1
63,11,959,800,153,23,1,1,-1,-1,-1
63,12,1217,797,114,24,1,1,-1,-1,-1
63,13,1397,801,115,18,1,1,-1,-1,-1
63,14,1526,707,15,16,1,1,-1,-1,-1
63,15,393,319,43,13,1,1,-1,-1,-1
63,16,1012,319,49,11,1,1,-1,-1,-1
63,17,1227,319,36,11,1,1,-1,-1,-1
63,18,1380,316,147,16,1,1,-1,-1,-1
63,19,355,485,120,14,1,1,-1,-1,-1
63,20,585,483,75,15,1,1,-1,-1,-1
63,21,583,277,105,11,1,1,-1,-1,-1
63,22,797,483,66,16,1,1,-1,-1,-1
63,23,1020,484,37,12,1,1,-1,-1,-1
63,24,1159,484,174,15,1,1,-1,-1,-1
63,25,1436,485,37,11,1,1,-1,-1,-1
63,26,319,651,185,13,1,1,-1,-1,-1
63,27,604,651,37,11,1,1,-1,-1,-1
63,28,812,651,37,12,1,1,-1,-1,-1
63,29,943,651,182,15,1,1,-1,-1,-1
63,30,990,569,97,22,1,1,-1,-1,-1
63,31,334,569,150,19,1,1,-1,-1,-1
63,32,614,189,91,29,1,1,-1,-1,-1
63,33,776,434,107,29,1,1,-1,-1,-1
63,34,1167,404,155,17,1,1,-1,-1,-1
63,35,1406,237,95,18,1,1,-1,-1,-1
63,36,1072,264,47,14,1,1,-1,-1,-1
63,37,956,227,163,36,1,1,-1,-1,-1
63,38,346,227,136,39,1,1,-1,-1,-1
63,39,559,545,35,11,1,1,-1,-1,-1
63,40,559,601,35,12,1,1,-1,-1,-1
63,41,646,601,45,12,1,1,-1,-1,-1
63,42,651,545,35,11,1,1,-1,-1,-1
63,43,750,545,68,12,1,1,-1,-1,-1
63,44,752,601,64,12,1,1,-1,-1,-1
63,45,844,601,64,12,1,1,-1,-1,-1
63,46,846,545,64,11,1,1,-1,-1,-1
63,47,970,378,45,13,1,1,-1,-1,-1
63,48,970,435,44,12,1,1,-1,-1,-1
63,49,1052,379,64,10,1,1,-1,-1,-1
63,50,1061,434,45,13,1,1,-1,-1,-1
63,51,1166,241,64,11,1,1,-1,-1,-1
63,52,1269,241,45,10,1,1,-1,-1,-1
63,53,1374,379,68,10,1,1,-1,-1,-1
63,54,1464,379,71,10,1,1,-1,-1,-1
63,55,1372,436,72,9,1,1,-1,-1,-1
63,56,1464,435,71,10,1,1,-1,-1,-1
63,57,1236,568,20,19,1,1,-1,-1,-1
63,58,571,232,107,7,1,1,-1,-1,-1
63,59,543,78,136,17,1,1,-1,-1,-1
63,60,1277,78,48,14,1,1,-1,-1,-1
63,61,1526,157,16,14,1,1,-1,-1,-1
63,62,597,777,50,67,1,1,-1,-1,-1
63,63,1161,790,42,38,1,1,-1,-1,-1
63,64,791,359,77,65,1,1,-1,-1,-1
63,65,579,373,87,78,1,1,-1,-1,-1
63,66,565,186,44,32,1,1,-1,-1,-1
63,67,1258,60,82,47,1,1,-1,-1,-1
63,68,529,59,729,48,1,1,-1,-1,-1
63,69,529,186,190,122,1,1,-1,-1,-1
63,70,319,186,190,120,1,1,-1,-1,-1
63,71,943,185,189,122,1,1,-1,-1,-1
63,72,1157,219,86,52,1,1,-1,-1,-1
63,73,1249,219,85,54,1,1,-1,-1,-1
63,74,1152,186,188,122,1,1,-1,-1,-1
63,75,1359,183,190,122,1,1,-1,-1,-1
63,76,320,352,189,121,1,1,-1,-1,-1
63,77,527,352,189,121,1,1,-1,-1,-1
63,78,539,141,190,121,1,1,-1,-1,-1
63,79,737,351,188,122,1,1,-1,-1,-1
63,80,950,358,85,53,1,1,-1,-1,-1
63,81,949,414,86,51,1,1,-1,-1,-1
63,82,1042,358,84,52,1,1,-1,-1,-1
63,83,1042,415,84,51,1,1,-1,-1,-1
63,84,944,352,188,120,1,1,-1,-1,-1
63,85,1151,352,188,121,1,1,-1,-1,-1
63,86,1365,358,86,53,1,1,-1,-1,-1
63,87,1457,358,84,53,1,1,-1,-1,-1
63,88,1365,414,85,52,1,1,-1,-1,-1
63,89,1457,415,86,51,1,1,-1,-1,-1
63,90,1359,351,188,123,1,1,-1,-1,-1
63,91,1153,515,189,125,1,1,-1,-1,-1
63,92,943,517,188,121,1,1,-1,-1,-1
63,93,742,523,84,54,1,1,-1,-1,-1
63,94,834,525,85,51,1,1,-1,-1,-1
63,95,741,580,85,52,1,1,-1,-1,-1
63,96,833,581,86,51,1,1,-1,-1,-1
63,97,624,580,87,52,1,1,-1,-1,-1
63,98,625,524,85,53,1,1,-1,-1,-1
63,99,533,523,85,54,1,1,-1,-1,-1
63,100,534,580,84,52,1,1,-1,-1,-1
63,101,319,519,189,119,1,1,-1,-1,-1
63,102,320,749,188,121,1,1,-1,-1,-1
63,103,528,749,188,122,1,1,-1,-1,-1
63,104,735,749,189,121,1,1,-1,-1,-1
63,105,943,749,188,122,1,1,-1,-1,-1
63,106,1152,751,188,119,1,1,-1,-1,-1
63,107,1359,749,188,121,1,1,-1,-1,-1
63,108,654,215,18,27,1,1,-1,-1,-1
63,113,597,319,51,11,1,1,-1,-1,-1
63,115,691,357,21,20,1,1,-1,-1,-1
64,1,411,69,102,30,1,1,-1,-1,-1
64,2,388,882,52,12,1,1,-1,-1,-1
64,3,562,883,122,14,1,1,-1,-1,-1
64,4,796,882,67,13,1,1,-1,-1,-1
64,5,943,883,188,15,1,1,-1,-1,-1
64,6,1185,883,121,11,1,1,-1,-1,-1
64,7,1417,883,75,11,1,1,-1,-1,-1
64,8,320,709,75,14,1,1,-1,-1,-1
64,9,376,801,78,18,1,1,-1,-1,-1
64,10,780,801,100,18,1,1,-1,-1,-1
64,11,959,800,153,23,1,1,-1,-1,-1
64,12,1217,797,114,24,1,1,-1,-1,-1
64,13,1397,801,115,18,1,1,-1,-1,-1
64,14,1526,707,15,16,1,1,-1,-1,-1
64,15,393,319,43,13,1,1,-1,-1,-1
64,16,1012,319,49,11,1,1,-1,-1,-1
64,17,1227,319,36,11,1,1,-1,-1,-1
64,18,1380,316,147,16,1,1,-1,-1,-1
64,19,355,485,120,14,1,1,-1,-1,-1
64,20,585,483,75,15,1,1,-1,-1,-1
64,21,572,282,105,11,1,1,-1,-1,-1
64,22,797,483,66,16,1,1,-1,-1,-1
64,23,1020,484,37,12,1,1,-1,-1,-1
64,24,1159,484,174,15,1,1,-1,-1,-1
64,25,1436,485,37,11,1,1,-1,-1,-1
64,26,319,651,185,13,1,1,-1,-1,-1
64,27,604,651,37,11,1,1,-1,-1,-1
64,28,812,651,37,12,1,1,-1,-1,-1
64,29,943,651,182,15,1,1,-1,-1,-1
64,30,990,569,97,22,1,1,-1,-1,-1
64,31,334,569,150,19,1,1,-1,-1,-1
64,32,603,193,91,29,1,1,-1,-1,-1
64,33,776,434,107,29,1,1,-1,-1,-1
64,34,1167,404,155,17,1,1,-1,-1,-1
64,35,1406,237,95,18,1,1,-1,-1,-1
64,36,1072,264,47,14,1,1,-1,-1,-1
64,37,956,227,163,36,1,1,-1,-1,-1
64,38,346,227,136,39,1,1,-1,-1,-1
64,39,559,545,35,11,1,1,-1,-1,-1
64,40,559,601,35,12,1,1,-1,-1,-1
64,41,646,601,45,12,1,1,-1,-1,-1
64,42,651,545,35,11,1,1,-1,-1,-1
64,43,750,545,68,12,1,1,-1,-1,-1
64,44,752,601,64,12,1,1,-1,-1,-1
64,45,844,601,64,12,1,1,-1,-1,-1
64,46,846,545,64,11,1,1,-1,-1,-1
64,47,970,378,45,13,1,1,-1,-1,-1
64,48,970,435,44,12,1,1,-1,-1,-1
64,49,1052,379,64,10,1,1,-1,-1,-1
64,50,1061,434,45,13,1,1,-1,-1,-1
64,51,1166,241,64,11,1,1,-1,-1,-1
64,52,1269,241,45,10,1,1,-1,-1,-1
64,53,1374,379,68,10,1,1,-1,-1,-1
64,54,1464,379,71,10,1,1,-1,-1,-1
64,55,1372,436,72,9,1,1,-1,-1,-1
64,56,1464,435,71,10,1,1,-1,-1,-1
64,57,1236,568,20,19,1,1,-1,-1,-1
64,58,571,232,107,7,1,1,-1,-1,-1
64,59,543,78,136,17,1,1,-1,-1,-1
64,60,1277,78,48,14,1,1,-1,-1,-1
64,61,1526,157,16,14,1,1,-1,-1,-1
64,62,597,777,50,67,1,1,-1,-1,-1
64,63,1161,790,42,38,1,1,-1,-1,-1
64,64,791,359,77,65,1,1,-1,-1,-1
64,65,579,373,87,78,1,1,-1,-1,-1
64,66,555,191,44,32,1,1,-1,-1,-1
