64,71,1155,354,185,117,1,1,-1,-1,-1
64,72,319,188,189,119,1,1,-1,-1,-1
64,73,834,584,84,44,1,1,-1,-1,-1
64,74,1359,188,189,118,1,1,-1,-1,-1
64,75,944,518,185,121,1,1,-1,-1,-1
64,76,321,708,74,16,1,1,-1,-1,-1
64,78,1159,483,173,16,1,1,-1,-1,-1
64,80,533,523,86,72,1,1,-1,-1,-1
64,96,499,145,246,193,1,1,-1,-1,-1
64,107,959,227,163,32,1,1,-1,-1,-1
64,109,1377,435,54,9,1,1,-1,-1,-1
64,112,1039,367,90,101,1,1,-1,-1,-1
64,120,1041,412,85,56,1,1,-1,-1,-1
64,121,1073,265,45,12,1,1,-1,-1,-1
64,124,1012,319,45,11,1,1,-1,-1,-1
64,129,1469,435,61,9,1,1,-1,-1,-1
64,135,577,371,88,79,1,1,-1,-1,-1
65,1,530,352,189,121,1,1,-1,-1,-1
65,2,319,350,145,122,1,1,-1,-1,-1
65,3,1258,62,82,44,1,1,-1,-1,-1
65,4,735,352,187,120,1,1,-1,-1,-1
65,5,1228,317,40,12,1,1,-1,-1,-1
65,6,944,185,189,119,1,1,-1,-1,-1
65,7,812,653,37,10,1,1,-1,-1,-1
65,8,348,227,134,39,1,1,-1,-1,-1
65,9,534,525,84,49,1,1,-1,-1,-1
65,10,319,650,182,16,1,1,-1,-1,-1
65,11,348,482,128,18,1,1,-1,-1,-1
65,12,391,318,44,13,1,1,-1,-1,-1
65,13,1250,219,87,52,1,1,-1,-1,-1
65,15,412,69,100,29,1,1,-1,-1,-1
65,16,797,883,65,11,1,1,-1,-1,-1
65,17,597,778,50,65,1,1,-1,-1,-1
65,18,376,800,79,20,1,1,-1,-1,-1
65,19,779,800,100,19,1,1,-1,-1,-1
65,20,1415,883,76,11,1,1,-1,-1,-1
65,21,387,884,52,10,1,1,-1,-1,-1
65,22,531,578,86,54,1,1,-1,-1,-1
65,23,1186,883,119,12,1,1,-1,-1,-1
65,24,990,570,96,19,1,1,-1,-1,-1
65,25,1217,797,114,26,1,1,-1,-1,-1
65,26,1155,219,91,52,1,1,-1,-1,-1
65,27,737,752,188,119,1,1,-1,-1,-1
65,28,561,883,122,13,1,1,-1,-1,-1
65,29,944,882,182,14,1,1,-1,-1,-1
65,31,545,78,132,15,1,1,-1,-1,-1
65,32,336,570,130,17,1,1,-1,-1,-1
65,33,1166,403,153,21,1,1,-1,-1,-1
65,34,947,649,173,15,1,1,-1,-1,-1
65,35,602,652,37,12,1,1,-1,-1,-1
65,36,527,751,190,120,1,1,-1,-1,-1
65,37,1398,800,114,19,1,1,-1,-1,-1
65,38,958,800,151,23,1,1,-1,-1,-1
65,39,1439,356,142,112,1,1,-1,-1,-1
65,41,1163,793,40,35,1,1,-1,-1,-1
65,42,318,515,190,125,1,1,-1,-1,-1
65,43,742,525,83,46,1,1,-1,-1,-1
65,44,1383,315,142,15,1,1,-1,-1,-1
65,45,716,535,134,99,1,1,-1,-1,-1
65,46,523,58,738,48,1,1,-1,-1,-1
65,48,1365,358,84,108,1,1,-1,-1,-1
65,49,626,525,86,50,1,1,-1,-1,-1
65,50,1359,752,189,119,1,1,-1,-1,-1
65,51,968,377,47,14,1,1,-1,-1,-1
65,52,950,358,83,48,1,1,-1,-1,-1
65,53,1152,519,188,119,1,1,-1,-1,-1
65,54,1408,236,93,19,1,1,-1,-1,-1
65,55,645,599,43,13,1,1,-1,-1,-1
65,57,947,412,86,54,1,1,-1,-1,-1
65,58,625,583,85,51,1,1,-1,-1,-1
65,59,1053,378,60,11,1,1,-1,-1,-1
65,60,841,545,65,12,1,1,-1,-1,-1
65,61,844,601,61,12,1,1,-1,-1,-1
65,62,1527,155,13,14,1,1,-1,-1,-1
65,63,582,483,80,17,1,1,-1,-1,-1
65,64,1042,359,85,40,1,1,-1,-1,-1
65,66,1152,750,189,121,1,1,-1,-1,-1
65,67,300,752,228,121,1,1,-1,-1,-1
65,69,945,752,186,120,1,1,-1,-1,-1
65,71,1155,354,185,117,1,1,-1,-1,-1
65,72,319,188,189,119,1,1,-1,-1,-1
65,73,834,584,84,44,1,1,-1,-1,-1
65,74,1359,188,189,118,1,1,-1,-1,-1
65,75,944,518,185,121,1,1,-1,-1,-1
65,76,321,708,74,16,1,1,-1,-1,-1
65,78,1159,483,173,16,1,1,-1,-1,-1
65,80,533,523,86,72,1,1,-1,-1,-1
65,96,500,148,244,194,1,1,-1,-1,-1
65,107,959,227,163,32,1,1,-1,-1,-1
65,109,1377,435,54,9,1,1,-1,-1,-1
65,112,1039,366,90,102,1,1,-1,-1,-1
65,120,1041,412,85,56,1,1,-1,-1,-1
65,121,1073,265,45,12,1,1,-1,-1,-1
65,124,1012,319,45,11,1,1,-1,-1,-1
65,129,1469,435,61,9,1,1,-1,-1,-1
66,1,389,351,189,121,1,1,-1,-1,-1
66,2,1058,354,133,115,1,1,-1,-1,-1
66,3,1258,62,82,44,1,1,-1,-1,-1
66,4,735,352,188,120,1,1,-1,-1,-1
66,5,1228,317,39,12,1,1,-1,-1,-1
66,6,944,185,189,119,1,1,-1,-1,-1
66,7,812,653,37,10,1,1,-1,-1,-1
66,8,347,227,135,39,1,1,-1,-1,-1
66,9,534,525,84,50,1,1,-1,-1,-1
66,10,319,650,182,16,1,1,-1,-1,-1
66,11,348,482,127,18,1,1,-1,-1,-1
66,12,391,318,44,13,1,1,-1,-1,-1
66,13,1250,219,87,52,1,1,-1,-1,-1
66,15,412,69,100,29,1,1,-1,-1,-1
66,16,797,883,65,11,1,1,-1,-1,-1
66,17,597,778,50,65,1,1,-1,-1,-1
66,18,376,800,79,20,1,1,-1,-1,-1
66,19,779,800,100,19,1,1,-1,-1,-1
66,20,1415,883,76,11,1,1,-1,-1,-1
66,21,387,884,52,10,1,1,-1,-1,-1
66,22,532,578,84,53,1,1,-1,-1,-1
66,23,1186,883,119,12,1,1,-1,-1,-1
66,24,990,570,96,19,1,1,-1,-1,-1
66,25,1217,797,114,26,1,1,-1,-1,-1
66,26,1155,219,90,52,1,1,-1,-1,-1
66,27,737,752,188,119,1,1,-1,-1,-1
66,28,561,883,122,13,1,1,-1,-1,-1
66,29,944,882,182,14,1,1,-1,-1,-1
66,31,546,78,130,14,1,1,-1,-1,-1
66,32,336,570,130,17,1,1,-1,-1,-1
66,33,1166,403,153,21,1,1,-1,-1,-1
66,34,947,649,173,14,1,1,-1,-1,-1
66,35,602,652,37,12,1,1,-1,-1,-1
66,36,526,750,192,121,1,1,-1,-1,-1
66,37,1398,800,114,19,1,1,-1,-1,-1
66,38,958,800,151,23,1,1,-1,-1,-1
66,39,831,353,154,118,1,1,-1,-1,-1
66,41,1163,793,40,35,1,1,-1,-1,-1
66,42,318,515,190,125,1,1,-1,-1,-1
66,43,742,524,83,47,1,1,-1,-1,-1
66,44,1383,315,142,15,1,1,-1,-1,-1
66,45,719,536,128,98,1,1,-1,-1,-1
66,46,523,58,738,48,1,1,-1,-1,-1
66,48,1365,358,84,108,1,1,-1,-1,-1
66,49,626,525,86,50,1,1,-1,-1,-1
66,50,1359,752,189,119,1,1,-1,-1,-1
66,51,968,377,47,14,1,1,-1,-1,-1
66,52,950,358,83,48,1,1,-1,-1,-1
66,53,1152,519,188,119,1,1,-1,-1,-1
66,54,1408,236,93,19,1,1,-1,-1,-1
66,55,645,599,43,13,1,1,-1,-1,-1
66,57,947,412,86,54,1,1,-1,-1,-1
66,58,626,583,83,49,1,1,-1,-1,-1
66,59,1053,378,60,11,1,1,-1,-1,-1
66,60,841,545,65,12,1,1,-1,-1,-1
66,61,844,601,61,12,1,1,-1,-1,-1
66,62,1527,155,13,14,1,1,-1,-1,-1
66,63,582,483,80,17,1,1,-1,-1,-1
66,64,1042,359,85,40,1,1,-1,-1,-1
66,66,1152,750,189,121,1,1,-1,-1,-1
66,67,302,752,224,121,1,1,-1,-1,-1
66,69,945,752,186,120,1,1,-1,-1,-1
66,70,753,601,61,12,1,1,-1,-1,-1
66,71,1155,354,185,117,1,1,-1,-1,-1
66,72,319,188,189,119,1,1,-1,-1,-1
66,73,834,584,84,44,1,1,-1,-1,-1
66,74,1359,188,189,118,1,1,-1,-1,-1
66,75,945,517,184,121,1,1,-1,-1,-1
66,76,321,708,74,16,1,1,-1,-1,-1
66,78,1159,483,173,16,1,1,-1,-1,-1
66,80,534,523,84,71,1,1,-1,-1,-1
66,96,503,153,237,190,1,1,-1,-1,-1
66,107,959,227,163,32,1,1,-1,-1,-1
66,109,1377,435,54,9,1,1,-1,-1,-1
66,112,1039,365,90,103,1,1,-1,-1,-1
66,120,1041,412,85,56,1,1,-1,-1,-1
66,121,1073,265,45,12,1,1,-1,-1,-1
66,124,1012,319,45,11,1,1,-1,-1,-1
66,129,1469,435,61,9,1,1,-1,-1,-1
67,1,480,351,190,121,1,1,-1,-1,-1
67,2,1344,355,126,113,1,1,-1,-1,-1
67,3,1258,62,82,44,1,1,-1,-1,-1
67,4,735,352,188,120,1,1,-1,-1,-1
67,5,1228,317,39,12,1,1,-1,-1,-1
67,6,944,185,189,119,1,1,-1,-1,-1
67,7,812,653,37,10,1,1,-1,-1,-1
67,8,347,227,135,39,1,1,-1,-1,-1
67,9,534,525,84,50,1,1,-1,-1,-1
67,10,319,650,182,16,1,1,-1,-1,-1
67,11,349,482,126,18,1,1,-1,-1,-1
67,12,391,318,44,13,1,1,-1,-1,-1
67,13,1249,219,88,52,1,1,-1,-1,-1
67,15,412,69,100,29,1,1,-1,-1,-1
67,16,797,883,65,11,1,1,-1,-1,-1
67,17,597,778,50,65,1,1,-1,-1,-1
67,18,376,800,79,20,1,1,-1,-1,-1
67,19,779,800,100,19,1,1,-1,-1,-1
67,20,1415,883,76,11,1,1,-1,-1,-1
67,21,387,884,52,10,1,1,-1,-1,-1
67,22,531,578,86,53,1,1,-1,-1,-1
67,23,1186,883,119,12,1,1,-1,-1,-1
67,24,990,570,96,19,1,1,-1,-1,-1
67,25,1217,797,114,26,1,1,-1,-1,-1
67,26,1155,219,90,52,1,1,-1,-1,-1
67,27,737,752,188,119,1,1,-1,-1,-1
67,28,561,883,122,13,1,1,-1,-1,-1
67,29,944,882,182,14,1,1,-1,-1,-1
67,31,546,79,130,14,1,1,-1,-1,-1
67,32,336,570,130,17,1,1,-1,-1,-1
67,33,1166,403,153,21,1,1,-1,-1,-1
67,34,947,649,173,14,1,1,-1,-1,-1
67,35,602,652,37,12,1,1,-1,-1,-1
67,36,526,750,192,121,1,1,-1,-1,-1
67,37,1398,800,114,19,1,1,-1,-1,-1
67,38,958,800,151,23,1,1,-1,-1,-1
67,39,471,352,159,120,1,1,-1,-1,-1
67,41,1163,793,40,35,1,1,-1,-1,-1
67,42,318,515,190,125,1,1,-1,-1,-1
67,43,741,524,84,47,1,1,-1,-1,-1
67,44,1383,315,142,15,1,1,-1,-1,-1
67,45,723,539,120,95,1,1,-1,-1,-1
67,46,523,58,738,48,1,1,-1,-1,-1
67,48,1365,358,84,108,1,1,-1,-1,-1
67,49,626,525,86,50,1,1,-1,-1,-1
67,50,1359,752,189,119,1,1,-1,-1,-1
67,51,968,377,47,14,1,1,-1,-1,-1
67,52,950,358,83,48,1,1,-1,-1,-1
67,53,1152,519,188,119,1,1,-1,-1,-1
67,54,1407,236,94,19,1,1,-1,-1,-1
67,55,645,599,43,13,1,1,-1,-1,-1
67,56,744,523,78,77,1,1,-1,-1,-1
67,57,947,412,86,54,1,1,-1,-1,-1
67,58,627,583,82,49,1,1,-1,-1,-1
67,59,1053,378,60,11,1,1,-1,-1,-1
67,60,841,545,65,12,1,1,-1,-1,-1
67,61,844,601,61,12,1,1,-1,-1,-1
67,62,1527,155,13,14,1,1,-1,-1,-1
67,63,582,483,80,17,1,1,-1,-1,-1
67,64,1042,359,85,40,1,1,-1,-1,-1
67,66,1152,750,189,121,1,1,-1,-1,-1
67,67,303,752,221,121,1,1,-1,-1,-1
67,69,945,752,186,120,1,1,-1,-1,-1
67,70,753,601,61,12,1,1,-1,-1,-1
67,71,1155,354,185,117,1,1,-1,-1,-1
67,72,319,188,189,119,1,1,-1,-1,-1
67,73,834,584,84,44,1,1,-1,-1,-1
67,74,1359,188,189,118,1,1,-1,-1,-1
67,75,945,517,184,121,1,1,-1,-1,-1
67,76,321,708,74,16,1,1,-1,-1,-1
67,78,1159,483,173,16,1,1,-1,-1,-1
67,80,533,523,86,71,1,1,-1,-1,-1
67,96,505,158,230,184,1,1,-1,-1,-1
67,107,959,227,163,32,1,1,-1,-1,-1
67,109,1377,435,54,9,1,1,-1,-1,-1
67,112,1038,364,92,104,1,1,-1,-1,-1
67,120,1041,412,85,56,1,1,-1,-1,-1
67,121,1073,265,45,12,1,1,-1,-1,-1
67,124,1012,319,45,11,1,1,-1,-1,-1
67,129,1469,435,61,9,1,1,-1,-1,-1
68,1,515,351,189,121,1,1,-1,-1,-1
68,2,667,352,137,118,1,1,-1,-1,-1
68,3,1258,62,82,44,1,1,-1,-1,-1
68,4,735,352,188,120,1,1,-1,-1,-1
68,5,1228,317,39,12,1,1,-1,-1,-1
68,6,944,185,189,119,1,1,-1,-1,-1
68,7,812,653,37,10,1,1,-1,-1,-1
68,8,347,227,135,39,1,1,-1,-1,-1
68,9,534,525,84,50,1,1,-1,-1,-1
68,10,319,650,182,16,1,1,-1,-1,-1
68,11,350,482,125,18,1,1,-1,-1,-1
68,12,391,318,44,13,1,1,-1,-1,-1
68,13,1250,219,86,52,1,1,-1,-1,-1
68,15,412,69,100,29,1,1,-1,-1,-1
68,16,797,883,65,11,1,1,-1,-1,-1
68,17,597,778,50,65,1,1,-1,-1,-1
68,18,376,800,79,20,1,1,-1,-1,-1
68,19,779,800,100,18,1,1,-1,-1,-1
68,20,1415,883,76,11,1,1,-1,-1,-1
68,21,387,884,52,10,1,1,-1,-1,-1
68,22,532,578,84,53,1,1,-1,-1,-1
68,23,1186,883,119,12,1,1,-1,-1,-1
68,24,990,570,96,19,1,1,-1,-1,-1
68,25,1217,797,114,26,1,1,-1,-1,-1
68,26,1156,219,88,52,1,1,-1,-1,-1
68,27,737,752,188,119,1,1,-1,-1,-1
68,28,561,883,122,13,1,1,-1,-1,-1
68,29,944,882,182,14,1,1,-1,-1,-1
68,31,543,78,136,15,1,1,-1,-1,-1
68,32,336,570,130,18,1,1,-1,-1,-1
68,33,1166,403,153,21,1,1,-1,-1,-1
68,34,947,649,173,14,1,1,-1,-1,-1
68,35,603,652,36,12,1,1,-1,-1,-1
68,36,526,749,192,122,1,1,-1,-1,-1
68,37,1398,800,114,19,1,1,-1,-1,-1
68,38,958,800,151,23,1,1,-1,-1,-1
68,39,1091,354,146,115,1,1,-1,-1,-1
68,41,1163,793,40,35,1,1,-1,-1,-1
68,42,318,515,190,125,1,1,-1,-1,-1
68,43,741,525,84,46,1,1,-1,-1,-1
68,44,1383,315,142,15,1,1,-1,-1,-1
68,45,726,540,115,94,1,1,-1,-1,-1
68,46,523,58,738,48,1,1,-1,-1,-1
68,48,1365,358,84,108,1,1,-1,-1,-1
68,49,626,525,86,50,1,1,-1,-1,-1
68,50,1359,752,189,119,1,1,-1,-1,-1
68,51,968,377,47,14,1,1,-1,-1,-1
68,52,950,358,83,48,1,1,-1,-1,-1
68,53,1152,519,188,119,1,1,-1,-1,-1
68,54,1407,236,94,19,1,1,-1,-1,-1
68,55,645,599,43,13,1,1,-1,-1,-1
68,56,734,525,80,77,1,1,-1,-1,-1
68,57,947,412,86,54,1,1,-1,-1,-1
68,58,627,583,82,48,1,1,-1,-1,-1
68,59,1053,378,60,11,1,1,-1,-1,-1
68,60,841,545,65,12,1,1,-1,-1,-1
68,61,844,601,61,12,1,1,-1,-1,-1
68,62,1527,155,13,14,1,1,-1,-1,-1
68,63,582,483,80,17,1,1,-1,-1,-1
68,64,1042,359,85,40,1,1,-1,-1,-1
68,66,1152,750,189,121,1,1,-1,-1,-1
68,67,305,752,218,121,1,1,-1,-1,-1
68,69,945,752,186,120,1,1,-1,-1,-1
68,70,753,601,61,12,1,1,-1,-1,-1
68,71,1155,354,185,117,1,1,-1,-1,-1
68,72,319,189,189,118,1,1,-1,-1,-1
68,73,834,584,84,44,1,1,-1,-1,-1
68,74,1359,188,189,118,1,1,-1,-1,-1
68,75,945,516,184,121,1,1,-1,-1,-1
68,76,321,708,74,16,1,1,-1,-1,-1
68,78,1159,483,173,16,1,1,-1,-1,-1
68,80,533,523,86,71,1,1,-1,-1,-1
68,96,507,161,224,180,1,1,-1,-1,-1
68,107,959,227,163,32,1,1,-1,-1,-1
68,109,1377,435,54,9,1,1,-1,-1,-1
68,120,1041,412,85,56,1,1,-1,-1,-1
68,121,1073,265,45,11,1,1,-1,-1,-1
68,124,1012,319,45,11,1,1,-1,-1,-1
68,129,1469,435,61,9,1,1,-1,-1,-1
69,1,383,351,189,121,1,1,-1,-1,-1
69,2,1178,354,127,114,1,1,-1,-1,-1
69,3,1258,62,82,44,1,1,-1,-1,-1
69,4,735,352,188,120,1,1,-1,-1,-1
69,5,1228,317,38,12,1,1,-1,-1,-1
69,6,944,185,189,119,1,1,-1,-1,-1
69,7,812,653,37,10,1,1,-1,-1,-1
69,8,348,227,134,39,1,1,-1,-1,-1
69,9,534,525,84,50,1,1,-1,-1,-1
69,10,319,650,182,16,1,1,-1,-1,-1
69,11,350,482,125,18,1,1,-1,-1,-1
69,12,391,318,44,13,1,1,-1,-1,-1
69,13,1250,219,87,52,1,1,-1,-1,-1
69,15,412,69,100,29,1,1,-1,-1,-1
69,16,797,883,65,11,1,1,-1,-1,-1
69,17,597,778,50,65,1,1,-1,-1,-1
69,18,376,800,79,20,1,1,-1,-1,-1
69,19,779,800,100,19,1,1,-1,-1,-1
69,20,1415,883,76,11,1,1,-1,-1,-1
69,21,387,884,52,10,1,1,-1,-1,-1
69,22,532,578,84,53,1,1,-1,-1,-1
69,23,1186,883,119,12,1,1,-1,-1,-1
69,24,990,570,96,19,1,1,-1,-1,-1
69,25,1217,797,114,26,1,1,-1,-1,-1
69,26,1156,219,88,52,1,1,-1,-1,-1
69,27,737,752,188,119,1,1,-1,-1,-1
69,28,561,883,122,13,1,1,-1,-1,-1
69,29,944,882,182,14,1,1,-1,-1,-1
69,31,545,78,132,15,1,1,-1,-1,-1
69,32,336,570,130,18,1,1,-1,-1,-1
69,33,1166,403,153,21,1,1,-1,-1,-1
69,34,946,649,175,14,1,1,-1,-1,-1
69,35,602,652,37,12,1,1,-1,-1,-1
69,36,526,749,192,122,1,1,-1,-1,-1
69,37,1398,800,114,19,1,1,-1,-1,-1
69,38,958,800,151,23,1,1,-1,-1,-1
69,39,709,352,155,119,1,1,-1,-1,-1
69,41,1163,793,40,35,1,1,-1,-1,-1
69,42,318,515,190,125,1,1,-1,-1,-1
69,43,741,525,84,46,1,1,-1,-1,-1
69,44,1382,315,143,15,1,1,-1,-1,-1
69,45,728,542,110,92,1,1,-1,-1,-1
69,46,523,58,738,48,1,1,-1,-1,-1
69,48,1365,358,84,108,1,1,-1,-1,-1
69,49,626,525,86,50,1,1,-1,-1,-1
69,50,1359,752,189,119,1,1,-1,-1,-1
69,51,968,377,47,14,1,1,-1,-1,-1
69,52,950,358,83,48,1,1,-1,-1,-1
69,53,1152,519,188,119,1,1,-1,-1,-1
69,54,1407,236,94,19,1,1,-1,-1,-1
69,55,645,599,43,14,1,1,-1,-1,-1
69,56,707,531,79,76,1,1,-1,-1,-1
69,57,947,412,86,54,1,1,-1,-1,-1
69,58,626,583,83,48,1,1,-1,-1,-1
69,59,1053,378,60,11,1,1,-1,-1,-1
69,60,841,545,65,12,1,1,-1,-1,-1
69,61,844,601,61,12,1,1,-1,-1,-1
69,62,1527,155,13,14,1,1,-1,-1,-1
69,63,582,483,79,17,1,1,-1,-1,-1
69,64,1042,359,85,40,1,1,-1,-1,-1
69,66,1152,750,189,121,1,1,-1,-1,-1
69,67,306,752,215,121,1,1,-1,-1,-1
69,69,945,752,186,120,1,1,-1,-1,-1
69,70,753,601,61,12,1,1,-1,-1,-1
69,71,1155,354,185,117,1,1,-1,-1,-1
69,72,319,188,189,119,1,1,-1,-1,-1
69,73,834,584,84,44,1,1,-1,-1,-1
69,74,1359,188,189,118,1,1,-1,-1,-1
69,75,945,516,184,121,1,1,-1,-1,-1
69,76,321,708,74,16,1,1,-1,-1,-1
69,78,1159,483,173,16,1,1,-1,-1,-1
69,80,533,523,86,71,1,1,-1,-1,-1
69,96,507,162,222,178,1,1,-1,-1,-1
69,107,959,227,163,32,1,1,-1,-1,-1
69,109,1377,435,54,9,1,1,-1,-1,-1
69,112,1039,365,90,103,1,1,-1,-1,-1
69,120,1041,412,85,56,1,1,-1,-1,-1
69,121,1073,265,45,12,1,1,-1,-1,-1
69,124,1012,319,45,11,1,1,-1,-1,-1
69,129,1469,435,61,9,1,1,-1,-1,-1
70,1,334,351,189,121,1,1,-1,-1,-1
70,2,1378,355,122,113,1,1,-1,-1,-1
70,3,1258,62,82,44,1,1,-1,-1,-1
70,4,735,352,188,120,1,1,-1,-1,-1
70,5,1228,317,38,12,1,1,-1,-1,-1
70,6,943,185,190,119,1,1,-1,-1,-1
70,7,812,653,37,10,1,1,-1,-1,-1
70,8,348,227,134,39,1,1,-1,-1,-1
70,9,534,525,84,50,1,1,-1,-1,-1
70,10,319,650,182,16,1,1,-1,-1,-1
70,11,351,482,123,18,1,1,-1,-1,-1
70,12,391,318,44,13,1,1,-1,-1,-1
70,13,1249,219,88,52,1,1,-1,-1,-1
70,15,412,69,100,29,1,1,-1,-1,-1
70,16,797,883,65,11,1,1,-1,-1,-1
70,17,597,778,50,65,1,1,-1,-1,-1
70,18,376,800,79,20,1,1,-1,-1,-1
70,19,779,800,100,19,1,1,-1,-1,-1
70,20,1415,883,76,11,1,1,-1,-1,-1
70,21,387,884,52,10,1,1,-1,-1,-1
70,22,532,578,84,52,1,1,-1,-1,-1
70,23,1186,883,119,12,1,1,-1,-1,-1
70,24,990,570,96,19,1,1,-1,-1,-1
70,25,1217,797,114,26,1,1,-1,-1,-1
70,26,1156,219,88,52,1,1,-1,-1,-1
70,27,737,752,188,119,1,1,-1,-1,-1
70,28,561,883,122,13,1,1,-1,-1,-1
70,29,944,882,182,14,1,1,-1,-1,-1
70,31,545,78,132,15,1,1,-1,-1,-1
70,32,336,570,130,18,1,1,-1,-1,-1
70,33,1166,403,153,21,1,1,-1,-1,-1
70,34,946,649,175,14,1,1,-1,-1,-1
70,35,602,652,37,12,1,1,-1,-1,-1
70,36,526,749,192,122,1,1,-1,-1,-1
70,37,1398,800,114,19,1,1,-1,-1,-1
70,38,958,800,151,23,1,1,-1,-1,-1
70,39,574,352,160,120,1,1,-1,-1,-1
70,41,1163,793,40,35,1,1,-1,-1,-1
70,42,318,515,190,125,1,1,-1,-1,-1
70,43,741,525,84,46,1,1,-1,-1,-1
70,44,1382,315,143,15,1,1,-1,-1,-1
70,45,729,542,108,92,1,1,-1,-1,-1
70,46,523,58,738,48,1,1,-1,-1,-1
70,48,1365,358,84,108,1,1,-1,-1,-1
70,49,626,525,86,50,1,1,-1,-1,-1
70,50,1359,752,189,119,1,1,-1,-1,-1
70,51,968,377,47,14,1,1,-1,-1,-1
70,52,950,358,83,48,1,1,-1,-1,-1
70,53,1152,519,188,119,1,1,-1,-1,-1
70,54,1407,236,94,19,1,1,-1,-1,-1
70,55,645,599,43,14,1,1,-1,-1,-1
70,57,947,412,86,54,1,1,-1,-1,-1
70,58,626,583,84,48,1,1,-1,-1,-1
70,59,1053,378,60,11,1,1,-1,-1,-1
70,60,841,545,65,12,1,1,-1,-1,-1
70,61,844,601,61,12,1,1,-1,-1,-1
70,62,1527,155,13,14,1,1,-1,-1,-1
70,63,583,483,78,17,1,1,-1,-1,-1
70,64,1042,359,85,40,1,1,-1,-1,-1
70,66,1152,750,189,121,1,1,-1,-1,-1
70,67,307,752,213,121,1,1,-1,-1,-1
70,69,945,752,186,120,1,1,-1,-1,-1
70,70,753,601,61,12,1,1,-1,-1,-1
70,71,1155,354,185,117,1,1,-1,-1,-1
70,72,318,188,191,119,1,1,-1,-1,-1
70,73,834,584,84,44,1,1,-1,-1,-1
70,74,1359,188,189,118,1,1,-1,-1,-1
70,75,945,516,184,121,1,1,-1,-1,-1
70,76,321,708,74,16,1,1,-1,-1,-1
70,78,1159,483,173,16,1,1,-1,-1,-1
70,80,533,523,86,70,1,1,-1,-1,-1
70,96,507,162,221,177,1,1,-1,-1,-1
70,107,959,227,163,32,1,1,-1,-1,-1
70,109,1377,435,54,9,1,1,-1,-1,-1
70,112,1039,366,90,102,1,1,-1,-1,-1
70,120,1041,412,85,56,1,1,-1,-1,-1
70,121,1073,265,45,12,1,1,-1,-1,-1
70,124,1012,319,45,11,1,1,-1,-1,-1
70,129,1469,435,61,9,1,1,-1,-1,-1
71,1,461,351,189,121,1,1,-1,-1,-1
71,2,676,352,133,118,1,1,-1,-1,-1
71,3,1258,62,82,44,1,1,-1,-1,-1
71,4,735,352,188,120,1,1,-1,-1,-1
71,5,1228,317,38,12,1,1,-1,-1,-1
71,6,943,185,190,119,1,1,-1,-1,-1
71,7,812,653,37,10,1,1,-1,-1,-1
71,8,348,227,134,39,1,1,-1,-1,-1
71,9,534,525,84,50,1,1,-1,-1,-1
71,10,319,650,182,16,1,1,-1,-1,-1
71,11,351,482,123,18,1,1,-1,-1,-1
71,12,391,318,44,13,1,1,-1,-1,-1
71,13,1249,219,88,52,1,1,-1,-1,-1
71,15,412,69,100,29,1,1,-1,-1,-1
71,16,797,883,65,11,1,1,-1,-1,-1
71,17,597,778,50,65,1,1,-1,-1,-1
71,18,376,800,79,20,1,1,-1,-1,-1
71,19,779,800,100,18,1,1,-1,-1,-1
71,20,1415,883,76,11,1,1,-1,-1,-1
71,21,387,884,52,10,1,1,-1,-1,-1
71,22,532,578,84,52,1,1,-1,-1,-1
71,23,1186,883,119,12,1,1,-1,-1,-1
71,24,990,570,96,19,1,1,-1,-1,-1
71,25,1217,797,114,26,1,1,-1,-1,-1
71,26,1156,219,88,52,1,1,-1,-1,-1
71,27,737,752,188,119,1,1,-1,-1,-1
71,28,561,883,122,13,1,1,-1,-1,-1
71,29,944,882,182,14,1,1,-1,-1,-1
71,31,545,79,132,14,1,1,-1,-1,-1
71,32,336,570,130,18,1,1,-1,-1,-1
71,33,1166,403,153,21,1,1,-1,-1,-1
71,34,946,649,175,14,1,1,-1,-1,-1
71,35,602,652,37,12,1,1,-1,-1,-1
71,36,526,749,192,122,1,1,-1,-1,-1
71,37,1398,800,114,19,1,1,-1,-1,-1
71,38,958,800,151,23,1,1,-1,-1,-1
71,39,1139,354,146,115,1,1,-1,-1,-1
71,41,1163,793,40,35,1,1,-1,-1,-1
71,42,318,515,190,125,1,1,-1,-1,-1
71,43,741,525,84,46,1,1,-1,-1,-1
71,44,1382,315,143,15,1,1,-1,-1,-1
71,45,730,541,107,93,1,1,-1,-1,-1
71,46,523,58,738,48,1,1,-1,-1,-1
71,48,1365,358,84,108,1,1,-1,-1,-1
71,49,626,525,86,50,1,1,-1,-1,-1
71,50,1359,752,189,119,1,1,-1,-1,-1
71,51,968,377,47,14,1,1,-1,-1,-1
71,52,950,358,83,48,1,1,-1,-1,-1
71,53,1152,519,188,119,1,1,-1,-1,-1
71,54,1407,236,94,19,1,1,-1,-1,-1
71,55,645,599,43,14,1,1,-1,-1,-1
71,57,947,412,86,54,1,1,-1,-1,-1
71,58,626,583,84,48,1,1,-1,-1,-1
71,59,1053,378,60,11,1,1,-1,-1,-1
71,60,841,545,65,12,1,1,-1,-1,-1
71,61,844,601,61,12,1,1,-1,-1,-1
71,62,1527,155,13,14,1,1,-1,-1,-1
71,63,583,483,78,17,1,1,-1,-1,-1
71,64,1042,359,85,40,1,1,-1,-1,-1
